Date,Open,High,Low,Close,Adj Close,Volume,CloseUSD
2016-11-02,51002.69141,51002.69141,50211.69141,50384.87109,50384.87109,0.0,3526.9409763000003
2016-11-03,50384.87109,50384.87109,50003.69141,50239.26953,50239.26953,0.0,3516.7488671
2016-11-04,50239.26953,50239.26953,49610.89844,49686.10156,49686.10156,0.0,3478.0271092000007
2016-11-07,49686.10156,50339.42188,49686.10156,50303.76953,50303.76953,0.0,3521.2638671
2016-11-08,50303.76953,50923.60938,50303.76953,50700.69922,50700.69922,0.0,3549.0489454000003
2016-11-09,50700.69922,51017.76953,49451.19141,50977.85156,50977.85156,0.0,3568.4496092000004
2016-11-10,50977.85156,51858.92969,50977.85156,51493.0,51493.0,0.0,3604.51
2016-11-11,51493.0,51493.0,50294.71875,50294.71875,50294.71875,0.0,3520.6303125000004
2016-11-14,50294.71875,50900.17969,49731.89063,49731.89063,49731.89063,0.0,3481.2323441000003
2016-11-15,49731.89063,49943.05859,49402.14063,49430.21094,49430.21094,0.0,3460.1147658
2016-11-16,49430.21094,50220.44922,49430.21094,50004.82031,50004.82031,0.0,3500.3374217000005
2016-11-17,50004.82031,50617.57031,49903.53125,50617.57031,50617.57031,0.0,3543.2299217000004
2016-11-18,50617.57031,50888.96094,50533.30078,50626.05859,50626.05859,0.0,3543.8241013
2016-11-21,50626.05859,50886.42969,50412.73828,50596.51953,50596.51953,0.0,3541.7563671000003
2016-11-22,50596.51953,51242.64063,50596.51953,51117.73828,51117.73828,0.0,3578.2416796
2016-11-23,51117.73828,51374.21875,50517.73047,50616.42969,50616.42969,0.0,3543.1500783
2016-11-24,50616.42969,50865.80859,50417.33984,50561.42969,50561.42969,0.0,3539.3000783
2016-11-25,50561.42969,50696.10156,50297.42188,50696.10156,50696.10156,0.0,3548.7271092000005
2016-11-28,50696.10156,50982.26172,50193.64063,50193.64063,50193.64063,0.0,3513.5548441000005
2016-11-29,50193.64063,50642.07031,50154.92969,50157.28125,50157.28125,0.0,3511.0096875000004
2016-11-30,50157.28125,50532.42188,50052.10938,50209.42969,50209.42969,0.0,3514.6600783000004
2016-12-01,50209.42969,50471.51172,49650.28125,49927.0,49927.0,0.0,3494.8900000000003
2016-12-02,49927.0,49927.0,49054.41016,49256.10156,49256.10156,0.0,3447.9271092000004
2016-12-05,49256.10156,49876.44922,49000.55078,49713.55859,49713.55859,0.0,3479.9491013
2016-12-06,49713.55859,49842.85938,48935.89844,48935.89844,48935.89844,0.0,3425.5128908
2016-12-07,48935.89844,49548.19141,48935.89844,49476.05859,49476.05859,0.0,3463.3241013
2016-12-08,49476.05859,50543.44141,49476.05859,50543.44141,50543.44141,0.0,3538.0408987000005
2016-12-09,50543.44141,50900.39063,50269.60156,50899.92188,50899.92188,0.0,3562.9945316000003
2016-12-12,50899.92188,51211.03125,50432.01172,50527.85938,50527.85938,0.0,3536.9501566000004
2016-12-13,50527.85938,50849.82031,50385.01172,50839.25,50839.25,0.0,3558.7475000000004
2016-12-14,50839.25,51072.39844,50583.87891,50716.25,50716.25,0.0,3550.1375000000003
2016-12-15,50716.25,50716.25,49691.30859,49691.30859,49691.30859,0.0,3478.3916013000003
2016-12-19,49691.30859,50266.10156,49691.30859,49880.98828,49880.98828,0.0,3491.6691796
2016-12-20,49880.98828,50410.75,49877.39063,50343.23828,50343.23828,0.0,3524.0266796
2016-12-21,50343.23828,50359.21875,50136.14844,50163.92188,50163.92188,0.0,3511.4745316000003
2016-12-22,50163.92188,50203.07031,49761.96875,49833.76953,49833.76953,0.0,3488.3638671000003
2016-12-23,49833.76953,49833.76953,49340.37891,49400.55859,49400.55859,0.0,3458.0391013000003
2016-12-28,49400.55859,50465.62891,49400.55859,50322.71875,50322.71875,0.0,3522.5903125000004
2016-12-29,50322.71875,50754.05859,50322.60156,50682.07813,50682.07813,0.0,3547.7454691000003
2016-12-30,50682.07813,50812.51953,50456.58984,50653.53906,50653.53906,0.0,3545.7477342000007
2017-01-03,50653.53906,51119.05859,50653.53906,51020.66016,51020.66016,0.0,3571.4462112
2017-01-04,51020.66016,51021.92188,50367.96875,50760.23828,50760.23828,0.0,3553.2166796
2017-01-05,50760.23828,51038.87109,50338.30078,50474.94922,50474.94922,0.0,3533.2464454000005
2017-01-06,50474.94922,51280.83984,50419.46094,51216.0,51216.0,0.0,3585.1200000000003
2017-01-09,51216.0,51571.44922,50990.91016,51049.71094,51049.71094,0.0,3573.4797658
2017-01-10,51049.71094,51787.55078,51049.71094,51740.17188,51740.17188,0.0,3621.8120316
2017-01-11,51740.17188,52443.96875,51662.46094,52437.91016,52437.91016,0.0,3670.6537112
2017-01-12,52437.91016,52837.16016,52322.87891,52444.35938,52444.35938,0.0,3671.105156600001
2017-01-13,52444.35938,52838.19141,52430.30078,52794.80859,52794.80859,0.0,3695.6366013
2017-01-16,52794.80859,53188.76953,52570.37109,53158.53906,53158.53906,0.0,3721.097734200001
2017-01-17,53158.53906,53158.53906,52732.55859,52817.73047,52817.73047,0.0,3697.2411329000006
2017-01-18,52817.73047,53149.05078,52762.03125,52933.28125,52933.28125,0.0,3705.329687500001
2017-01-19,52933.28125,53072.64844,52778.35156,52900.76953,52900.76953,0.0,3703.0538671
2017-01-20,52900.76953,52900.76953,52399.32813,52532.26172,52532.26172,0.0,3677.2583204000007
2017-01-23,52532.26172,53040.48047,52470.53906,53040.48047,53040.48047,0.0,3712.8336329
2017-01-24,53040.48047,53342.03906,53040.48047,53342.03906,53342.03906,0.0,3733.9427342
2017-01-25,53342.03906,53738.28906,53243.71875,53250.78906,53250.78906,0.0,3727.555234200001
2017-01-26,53250.78906,53569.73828,53160.03906,53405.73828,53405.73828,0.0,3738.4016796
2017-01-27,53405.73828,53480.69141,52843.28906,52973.82813,52973.82813,0.0,3708.1679691
2017-01-30,52973.82813,53017.91016,52570.57813,52660.94141,52660.94141,0.0,3686.2658987
2017-01-31,52660.94141,52960.48828,52373.03125,52788.12109,52788.12109,0.0,3695.1684763
2017-02-01,52788.12109,53287.26172,52788.12109,53104.12109,53104.12109,0.0,3717.2884763
2017-02-02,53104.12109,53104.12109,52646.26953,52719.57813,52719.57813,0.0,3690.3704691
2017-02-03,52719.57813,52719.57813,52186.96094,52265.16016,52265.16016,0.0,3658.5612112
2017-02-06,52265.16016,52516.75,52113.78906,52151.16016,52151.16016,0.0,3650.5812112
2017-02-07,52151.16016,52181.91016,51876.60156,52181.91016,52181.91016,0.0,3652.733711200001
2017-02-08,52181.91016,52182.85156,51706.01953,51803.48047,51803.48047,0.0,3626.2436329000006
2017-02-09,51803.48047,52225.80859,51803.48047,51904.33984,51904.33984,0.0,3633.3037888
2017-02-10,51904.33984,52687.28906,51904.33984,52687.28906,52687.28906,0.0,3688.1102342
2017-02-13,52687.28906,53119.41016,52687.28906,52956.71094,52956.71094,0.0,3706.9697658
2017-02-14,52956.71094,52956.71094,52332.66016,52465.64063,52465.64063,0.0,3672.594844100001
2017-02-15,52465.64063,52686.87891,52323.55078,52485.16016,52485.16016,0.0,3673.9612112
2017-02-16,52485.16016,52642.10156,52264.66016,52586.37109,52586.37109,0.0,3681.0459763
2017-02-17,52586.37109,52586.37109,52212.69141,52223.53906,52223.53906,0.0,3655.6477342000007
2017-02-20,52223.53906,52691.66016,52223.53906,52558.60938,52558.60938,0.0,3679.102656600001
2017-02-21,52558.60938,52700.01172,52286.23828,52586.60938,52586.60938,0.0,3681.062656600001
2017-02-22,52586.60938,52744.94141,51939.19922,52088.55859,52088.55859,0.0,3646.1991013
2017-02-23,52088.55859,52354.35938,51640.16016,52183.10156,52183.10156,0.0,3652.8171092000007
2017-02-24,52183.10156,52183.10156,51531.55859,51609.85938,51609.85938,0.0,3612.6901566000006
2017-02-27,51609.85938,51806.12891,51354.53906,51497.16016,51497.16016,0.0,3604.8012112
2017-02-28,51497.16016,51563.16016,51146.05078,51146.05078,51146.05078,0.0,3580.2235546
2017-03-01,51146.05078,51690.12891,51015.41016,51682.19141,51682.19141,0.0,3617.7533987
2017-03-02,51682.19141,52009.14063,51682.19141,51893.19141,51893.19141,0.0,3632.5233987
2017-03-03,51893.19141,51893.19141,51326.32031,51708.60938,51708.60938,0.0,3619.602656600001
2017-03-06,51708.60938,51805.75,51426.58984,51498.14063,51498.14063,0.0,3604.8698441000006
2017-03-07,51498.14063,51615.85156,51318.96875,51377.78125,51377.78125,0.0,3596.4446875000003
2017-03-08,51377.78125,51474.32813,51162.51953,51299.98828,51299.98828,0.0,3590.9991796000004
2017-03-09,51299.98828,51299.98828,50737.28125,50910.71094,50910.71094,0.0,3563.7497658
2017-03-10,50910.71094,51384.17188,50910.71094,51269.53906,51269.53906,0.0,3588.8677342000005
2017-03-13,51269.53906,51855.37891,51269.53906,51855.37891,51855.37891,0.0,3629.8765237
2017-03-14,51855.37891,52057.66016,51601.33984,51699.46094,51699.46094,0.0,3618.9622658
2017-03-15,51699.46094,51863.87109,51576.51172,51701.60156,51701.60156,0.0,3619.1121092000008
2017-03-16,51701.60156,52762.26172,51701.60156,52748.96875,52748.96875,0.0,3692.427812500001
2017-03-17,52748.96875,52748.96875,52442.03906,52550.98828,52550.98828,0.0,3678.5691796
2017-03-20,52550.98828,52866.33984,52487.05078,52753.55859,52753.55859,0.0,3692.7491013
2017-03-22,52753.55859,52753.55859,51776.16016,52096.71094,52096.71094,0.0,3646.7697658
2017-03-23,52096.71094,52195.32813,51865.82031,52027.98047,52027.98047,0.0,3641.9586329
2017-03-24,52027.98047,52117.42188,51759.69141,51816.30859,51816.30859,0.0,3627.1416013
2017-03-27,51816.30859,51816.30859,51278.28125,51724.92188,51724.92188,0.0,3620.7445316
2017-03-28,51724.92188,52309.23047,51724.92188,52309.23047,52309.23047,0.0,3661.6461329
2017-03-29,52309.23047,52551.69922,52062.53125,52444.78125,52444.78125,0.0,3671.1346875
2017-03-30,52444.78125,52480.80078,52038.42188,52261.17969,52261.17969,0.0,3658.2825783
2017-03-31,52261.17969,52625.82813,52000.89063,52056.05859,52056.05859,0.0,3643.924101300001
2017-04-03,52056.05859,52565.69922,52056.05859,52457.76172,52457.76172,0.0,3672.043320400001
2017-04-04,52457.76172,53050.21094,52457.76172,52660.73828,52660.73828,0.0,3686.2516796
2017-04-05,52660.73828,53062.48047,52660.73828,52990.07813,52990.07813,0.0,3709.3054691000007
2017-04-06,52990.07813,52990.07813,52530.01172,52918.42188,52918.42188,0.0,3704.2895316
2017-04-07,52918.42188,52918.42188,52416.96875,52853.35938,52853.35938,0.0,3699.7351566000007
2017-04-10,52853.35938,53227.76172,52853.35938,53139.96094,53139.96094,0.0,3719.7972658
2017-04-11,53139.96094,53631.78125,53125.57031,53535.16016,53535.16016,0.0,3747.4612112
2017-04-12,53535.16016,54002.94922,53432.44922,53551.30859,53551.30859,0.0,3748.591601300001
2017-04-13,53551.30859,53551.30859,53331.19922,53510.21875,53510.21875,0.0,3745.7153125
2017-04-18,53510.21875,53510.21875,52635.67969,52672.75,52672.75,0.0,3687.0925
2017-04-19,52672.75,52944.60938,52539.21875,52545.12109,52545.12109,0.0,3678.158476300001
2017-04-20,52545.12109,52560.48047,52196.33984,52496.62109,52496.62109,0.0,3674.763476300001
2017-04-21,52496.62109,52644.80078,52162.69141,52194.58984,52194.58984,0.0,3653.621288800001
2017-04-24,52194.58984,52921.41016,52194.58984,52921.41016,52921.41016,0.0,3704.4987112
2017-04-25,52921.41016,53302.78125,52851.73828,53257.44141,53257.44141,0.0,3728.020898700001
2017-04-26,53257.44141,53680.69141,53232.07031,53680.69141,53680.69141,0.0,3757.6483987
2017-04-28,53680.69141,53985.98828,53587.10938,53817.30859,53817.30859,0.0,3767.2116013
2017-05-02,53817.30859,54103.39063,53817.30859,53915.64063,53915.64063,0.0,3774.094844100001
2017-05-03,53915.64063,54157.53125,53481.44922,53586.62891,53586.62891,0.0,3751.0640237
2017-05-04,53586.62891,53673.57813,53286.60938,53406.30859,53406.30859,0.0,3738.441601300001
2017-05-05,53406.30859,53760.28125,53293.46094,53579.01172,53579.01172,0.0,3750.5308204000007
2017-05-08,53579.01172,53728.62891,53442.03125,53696.37109,53696.37109,0.0,3758.7459763000006
2017-05-09,53696.37109,54286.87891,53696.37109,54172.76172,54172.76172,0.0,3792.0933204000007
2017-05-10,54172.76172,54391.03906,54117.03906,54254.35156,54254.35156,0.0,3797.8046092
2017-05-11,54254.35156,54444.62891,53913.32031,54114.0,54114.0,0.0,3787.980000000001
2017-05-12,54114.0,54114.0,53896.60938,54063.33984,54063.33984,0.0,3784.433788800001
2017-05-15,54063.33984,54254.37109,53767.12891,54052.17969,54052.17969,0.0,3783.6525783
2017-05-16,54052.17969,54200.41016,53791.78125,54023.12109,54023.12109,0.0,3781.618476300001
2017-05-17,54023.12109,54296.05078,53817.64063,54001.94141,54001.94141,0.0,3780.1358987
2017-05-18,54001.94141,54329.14063,53955.69141,54197.12109,54197.12109,0.0,3793.7984763
2017-05-19,54197.12109,54486.91016,54156.07813,54427.30078,54427.30078,0.0,3809.9110546
2017-05-22,54427.30078,54666.17188,54347.53125,54517.05859,54517.05859,0.0,3816.194101300001
2017-05-23,54517.05859,54716.53125,54437.71875,54548.91016,54548.91016,0.0,3818.423711200001
2017-05-24,54548.91016,54548.91016,54080.17969,54308.67188,54308.67188,0.0,3801.607031600001
2017-05-25,54308.67188,54432.60156,54017.03125,54028.39063,54028.39063,0.0,3781.9873441
2017-05-26,54028.39063,54081.55078,53751.39844,53996.14063,53996.14063,0.0,3779.7298441
2017-05-29,53996.14063,53996.14063,53806.46875,53944.21875,53944.21875,0.0,3776.095312500001
2017-05-30,53944.21875,54190.94922,53828.23828,54158.03906,54158.03906,0.0,3791.0627342000007
2017-05-31,54158.03906,54158.03906,53394.35156,53562.57031,53562.57031,0.0,3749.379921700001
2017-06-01,53562.57031,53562.57031,52837.89844,52840.67969,52840.67969,0.0,3698.8475783
2017-06-02,52840.67969,53169.75,52639.42188,52889.69922,52889.69922,0.0,3702.2789454
2017-06-05,52889.69922,53052.25,52585.83984,52870.12109,52870.12109,0.0,3700.908476300001
2017-06-06,52870.12109,52870.12109,52251.87109,52251.87109,52251.87109,0.0,3657.6309763
2017-06-07,52251.87109,52450.05078,52117.82031,52117.82031,52117.82031,0.0,3648.2474217
2017-06-08,52117.82031,52221.53125,51787.89063,51958.51953,51958.51953,0.0,3637.0963671
2017-06-09,51958.51953,52302.92969,51947.96094,52216.92969,52216.92969,0.0,3655.1850783
2017-06-12,52216.92969,52216.92969,51523.87891,51564.0,51564.0,0.0,3609.480000000001
2017-06-13,51564.0,51959.57031,51564.0,51625.07031,51625.07031,0.0,3613.754921700001
2017-06-14,51625.07031,51971.17188,51489.16016,51489.16016,51489.16016,0.0,3604.2412112
2017-06-15,51489.16016,51489.16016,50749.67969,50831.89063,50831.89063,0.0,3558.2323441000003
2017-06-19,50831.89063,51615.89844,50831.89063,51615.89844,51615.89844,0.0,3613.1128908
2017-06-20,51615.89844,51642.60938,51150.76172,51160.57031,51160.57031,0.0,3581.2399217000007
2017-06-21,51160.57031,51402.69141,50803.87109,51402.69141,51402.69141,0.0,3598.1883987
2017-06-22,51402.69141,51402.69141,50795.0,51072.85938,51072.85938,0.0,3575.1001566000004
2017-06-23,51072.85938,51572.75,50982.67969,51503.51953,51503.51953,0.0,3605.2463671
2017-06-26,51503.51953,51697.10156,51288.71094,51288.71094,51288.71094,0.0,3590.2097658
2017-06-27,51288.71094,51628.46094,51267.01172,51432.23828,51432.23828,0.0,3600.2566796
2017-06-28,51432.23828,51628.48047,51296.21875,51596.83984,51596.83984,0.0,3611.7787888
2017-06-29,51596.83984,51963.66016,51066.12891,51355.96875,51355.96875,0.0,3594.9178125000003
2017-06-30,51355.96875,51721.48828,51146.01172,51611.01172,51611.01172,0.0,3612.770820400001
2017-07-03,51611.01172,52163.80078,51491.80078,52163.80078,52163.80078,0.0,3651.4660546
2017-07-04,52163.80078,52174.98828,51734.57031,52049.25,52049.25,0.0,3643.4475
2017-07-05,52049.25,52508.76953,51936.26953,52483.89844,52483.89844,0.0,3673.8728908
2017-07-06,52483.89844,52719.60938,52189.14844,52285.07813,52285.07813,0.0,3659.9554691
2017-07-07,52285.07813,52285.07813,51725.48047,51900.26172,51900.26172,0.0,3633.0183204
2017-07-10,51900.26172,52187.92188,51782.91016,52187.92188,52187.92188,0.0,3653.1545316000006
2017-07-11,52187.92188,52748.14844,52187.92188,52376.37891,52376.37891,0.0,3666.346523700001
2017-07-12,52376.37891,52976.42969,52376.37891,52905.98047,52905.98047,0.0,3703.4186329
2017-07-13,52905.98047,53300.96094,52905.98047,53300.96094,53300.96094,0.0,3731.0672658
2017-07-14,53300.96094,53597.96094,53191.07813,53597.96094,53597.96094,0.0,3751.8572658
2017-07-17,53597.96094,53827.41016,53521.64063,53827.41016,53827.41016,0.0,3767.9187112
2017-07-18,53827.41016,53827.41016,53237.26953,53261.64063,53261.64063,0.0,3728.3148441
2017-07-19,53261.64063,54123.01953,53261.64063,54091.10938,54091.10938,0.0,3786.3776566000006
2017-07-20,54091.10938,54499.19922,54087.94922,54287.32031,54287.32031,0.0,3800.1124217000006
2017-07-21,54287.32031,54679.87109,54112.14063,54162.71094,54162.71094,0.0,3791.3897658
2017-07-24,54162.71094,54579.55078,54162.71094,54368.62109,54368.62109,0.0,3805.803476300001
2017-07-25,54368.62109,54802.03125,54368.62109,54499.10938,54499.10938,0.0,3814.937656600001
2017-07-26,54499.10938,54914.01953,54424.46094,54836.19141,54836.19141,0.0,3838.5333987
2017-07-27,54836.19141,55222.80859,54794.03125,54888.89063,54888.89063,0.0,3842.222344100001
2017-07-28,54888.89063,54933.87891,54520.60156,54883.21094,54883.21094,0.0,3841.8247658
2017-07-31,54883.21094,55366.73828,54883.21094,55207.41016,55207.41016,0.0,3864.5187112
2017-08-01,55207.41016,55392.19141,55082.91016,55390.07031,55390.07031,0.0,3877.3049217000007
2017-08-02,55390.07031,55554.23047,55151.46094,55200.48828,55200.48828,0.0,3864.0341796
2017-08-03,55200.48828,55687.82031,55200.48828,55685.01172,55685.01172,0.0,3897.9508204
2017-08-04,55685.01172,56032.91016,55685.01172,55944.82813,55944.82813,0.0,3916.1379691000006
2017-08-07,55944.82813,56396.23828,55944.82813,56163.60156,56163.60156,0.0,3931.452109200001
2017-08-08,56163.60156,56342.26953,55899.46094,55980.05078,55980.05078,0.0,3918.6035546
2017-08-10,55980.05078,56175.94922,55563.71094,55700.64063,55700.64063,0.0,3899.0448441
2017-08-11,55700.64063,55700.64063,55022.98047,55155.12891,55155.12891,0.0,3860.8590237
2017-08-14,55155.12891,55663.28125,55155.12891,55465.64844,55465.64844,0.0,3882.5953908
2017-08-15,55465.64844,55497.64063,54983.32031,54983.32031,54983.32031,0.0,3848.8324217
2017-08-16,54983.32031,55631.96875,54983.32031,55534.60156,55534.60156,0.0,3887.4221092000007
2017-08-17,55534.60156,55807.28906,55315.0,55415.26953,55415.26953,0.0,3879.0688671
2017-08-18,55415.26953,55477.78906,55193.08984,55304.23047,55304.23047,0.0,3871.2961329
2017-08-21,55304.23047,55640.07031,55304.23047,55450.53125,55450.53125,0.0,3881.537187500001
2017-08-22,55450.53125,56071.89844,55450.53125,56033.96094,56033.96094,0.0,3922.3772658
2017-08-23,56033.96094,56326.03125,55918.07813,56162.30078,56162.30078,0.0,3931.3610546
2017-08-24,56162.30078,56713.96875,56162.30078,56588.98828,56588.98828,0.0,3961.2291796
2017-08-25,56588.98828,56896.89063,56474.07813,56655.87891,56655.87891,0.0,3965.911523700001
2017-08-28,56655.87891,56695.91016,56436.89844,56555.62109,56555.62109,0.0,3958.8934763
2017-08-29,56555.62109,56555.62109,56066.78125,56409.62109,56409.62109,0.0,3948.6734763
2017-08-30,56409.62109,56711.26953,56144.32031,56168.0,56168.0,0.0,3931.76
2017-08-31,56168.0,56538.30078,56168.0,56522.10938,56522.10938,0.0,3956.5476566000007
2017-09-01,56522.10938,56655.08984,56433.35938,56513.46094,56513.46094,0.0,3955.9422658
2017-09-04,56513.46094,56520.80078,56159.39063,56312.85156,56312.85156,0.0,3941.8996092000007
2017-09-05,56312.85156,56377.60156,56144.80078,56144.80078,56144.80078,0.0,3930.1360546
2017-09-06,56144.80078,56144.80078,55426.78906,55480.19922,55480.19922,0.0,3883.6139454
2017-09-07,55480.19922,55927.91016,55149.41016,55878.19141,55878.19141,0.0,3911.4733987
2017-09-08,55878.19141,55911.44922,55626.66016,55724.67188,55724.67188,0.0,3900.7270316
2017-09-11,55724.67188,56107.76953,55724.67188,56008.76953,56008.76953,0.0,3920.6138671
2017-09-12,56008.76953,56484.73047,56008.76953,56366.16016,56366.16016,0.0,3945.631211200001
2017-09-13,56366.16016,56426.26953,56152.53906,56152.53906,56152.53906,0.0,3930.677734200001
2017-09-14,56152.53906,56152.53906,55658.37109,55850.32031,55850.32031,0.0,3909.522421700001
2017-09-15,55850.32031,55856.10938,55526.14063,55645.14844,55645.14844,0.0,3895.1603908
2017-09-18,55645.14844,56209.57031,55645.14844,56050.10156,56050.10156,0.0,3923.5071092000007
2017-09-19,56050.10156,56144.12891,55714.71094,56011.16016,56011.16016,0.0,3920.7812112
2017-09-20,56011.16016,56026.85156,55705.71094,55867.46094,55867.46094,0.0,3910.7222658
2017-09-21,55867.46094,56072.19922,55703.42188,55867.33984,55867.33984,0.0,3910.7137888
2017-09-22,55867.33984,55903.17969,55544.75,55839.73047,55839.73047,0.0,3908.781132900001
2017-09-26,55839.73047,55839.73047,54894.10938,55070.37891,55070.37891,0.0,3854.9265237
2017-09-27,55070.37891,55333.46094,55070.37891,55214.07031,55214.07031,0.0,3864.984921700001
2017-09-28,55214.07031,55258.23047,54941.64063,54994.35156,54994.35156,0.0,3849.6046092000006
2017-09-29,54994.35156,55677.51953,54993.94141,55579.92188,55579.92188,0.0,3890.5945316000007
2017-10-02,55579.92188,56063.26953,55579.92188,55778.26953,55778.26953,0.0,3904.4788671
2017-10-03,55778.26953,56455.17969,55778.26953,56358.26172,56358.26172,0.0,3945.0783204
2017-10-04,56358.26172,56750.03125,56358.26172,56750.03125,56750.03125,0.0,3972.5021875
2017-10-05,56750.03125,57061.26172,56710.78906,56999.78906,56999.78906,0.0,3989.9852342
2017-10-06,56999.78906,57353.42969,56999.78906,57231.87109,57231.87109,0.0,4006.2309763
2017-10-09,57231.87109,57750.96875,57231.87109,57530.10938,57530.10938,0.0,4027.1076566000006
2017-10-10,57530.10938,57629.92969,57472.35938,57629.92969,57629.92969,0.0,4034.0950783
2017-10-11,57629.92969,57827.73828,57601.21094,57770.73047,57770.73047,0.0,4043.9511329000006
2017-10-12,57770.73047,57845.51172,57614.98047,57747.33984,57747.33984,0.0,4042.313788800001
2017-10-13,57747.33984,57920.51953,57569.62891,57876.60156,57876.60156,0.0,4051.3621092000008
2017-10-16,57876.60156,58372.14844,57876.60156,58163.55859,58163.55859,0.0,4071.4491013000006
2017-10-17,58163.55859,58204.66016,57796.71094,57882.67188,57882.67188,0.0,4051.7870316
2017-10-18,57882.67188,58197.64844,57668.12109,58152.41016,58152.41016,0.0,4070.6687112
2017-10-19,58152.41016,58152.41016,57681.26172,57896.82813,57896.82813,0.0,4052.777969100001
2017-10-20,57896.82813,58262.01953,57896.82813,57948.66016,57948.66016,0.0,4056.4062112
2017-10-23,57948.66016,58204.16016,57914.73828,57999.60156,57999.60156,0.0,4059.9721092
2017-10-24,57999.60156,58048.46094,57761.85156,57904.71875,57904.71875,0.0,4053.3303125
2017-10-25,57904.71875,58302.33984,57870.19141,58123.12891,58123.12891,0.0,4068.619023700001
2017-10-26,58123.12891,58866.94922,58123.12891,58576.28906,58576.28906,0.0,4100.340234200001
2017-10-27,58576.28906,58825.62891,58466.98047,58714.03906,58714.03906,0.0,4109.982734200001
2017-10-30,58714.03906,58974.80859,58649.85938,58879.14063,58879.14063,0.0,4121.539844100001
2017-10-31,58879.14063,59038.37109,58801.71875,58980.10938,58980.10938,0.0,4128.6076566
2017-11-01,58980.10938,59787.12109,58980.10938,59514.10938,59514.10938,0.0,4165.9876566
2017-11-02,59514.10938,59517.01172,59296.78906,59331.19922,59331.19922,0.0,4153.183945400001
2017-11-03,59331.19922,59760.44922,59331.19922,59638.21094,59638.21094,0.0,4174.6747658
2017-11-06,59638.21094,60140.32813,59638.21094,59975.67188,59975.67188,0.0,4198.2970316
2017-11-07,59975.67188,60589.76953,59975.67188,60182.60156,60182.60156,0.0,4212.7821092
2017-11-08,60182.60156,60203.42969,59935.35938,60078.03125,60078.03125,0.0,4205.4621875
2017-11-09,60078.03125,60270.94922,59790.94922,59862.10938,59862.10938,0.0,4190.347656600001
2017-11-10,59862.10938,60142.35156,59776.12109,59776.12109,59776.12109,0.0,4184.3284763
2017-11-13,59776.12109,60150.03906,59762.35156,59821.48828,59821.48828,0.0,4187.5041796000005
2017-11-14,59821.48828,59952.87891,59501.80859,59518.89844,59518.89844,0.0,4166.3228908
2017-11-15,59518.89844,59671.39063,59185.21094,59185.21094,59185.21094,0.0,4142.9647658
2017-11-16,59185.21094,59688.73047,59185.21094,59549.21875,59549.21875,0.0,4168.4453125
2017-11-17,59549.21875,60183.48828,59549.21875,60128.41016,60128.41016,0.0,4208.988711200001
2017-11-20,60128.41016,60528.92969,60128.41016,60500.60938,60500.60938,0.0,4235.042656600001
2017-11-21,60500.60938,61298.60156,60500.60938,61211.51953,61211.51953,0.0,4284.8063671
2017-11-22,61211.51953,61211.51953,60699.48828,60751.17969,60751.17969,0.0,4252.5825783
2017-11-23,60751.17969,60848.08984,60254.85156,60298.16016,60298.16016,0.0,4220.8712112
2017-11-24,60298.16016,60554.92969,60264.14063,60323.94922,60323.94922,0.0,4222.6764454
2017-11-27,60323.94922,60497.17188,60079.92188,60157.55859,60157.55859,0.0,4211.029101300001
2017-11-28,60157.55859,60340.57813,59891.94141,60082.78906,60082.78906,0.0,4205.795234200001
2017-11-29,60082.78906,60528.42969,59954.35156,60418.39063,60418.39063,0.0,4229.2873441
2017-11-30,60418.39063,60418.39063,59772.82813,59772.82813,59772.82813,0.0,4184.0979691
2017-12-01,59772.82813,59782.21094,59337.57813,59449.37891,59449.37891,0.0,4161.456523700001
2017-12-04,59449.37891,59998.05078,59395.82813,59607.33984,59607.33984,0.0,4172.513788800001
2017-12-05,59607.33984,59607.33984,58747.12109,58977.23047,58977.23047,0.0,4128.406132900001
2017-12-06,58977.23047,58977.23047,57860.87891,58010.17969,58010.17969,0.0,4060.7125783
2017-12-07,58010.17969,58098.66016,57751.85156,58013.17969,58013.17969,0.0,4060.9225783
2017-12-08,58013.17969,58441.14844,57825.85156,58012.30859,58012.30859,0.0,4060.861601300001
2017-12-11,58012.30859,58209.42969,57791.25,57997.32813,57997.32813,0.0,4059.8129691
2017-12-12,57997.32813,57997.32813,57315.01953,57523.62109,57523.62109,0.0,4026.6534763
2017-12-13,57523.62109,57695.53906,57152.26953,57344.41016,57344.41016,0.0,4014.108711200001
2017-12-14,57344.41016,57845.57031,57257.60938,57845.57031,57845.57031,0.0,4049.189921700001
2017-12-15,57845.57031,57845.57031,57236.96875,57412.76172,57412.76172,0.0,4018.8933204
2017-12-18,57412.76172,57998.01953,57225.89844,57707.42188,57707.42188,0.0,4039.5195316
2017-12-19,57707.42188,58675.53906,57620.0,58170.44141,58170.44141,0.0,4071.9308987
2017-12-20,58170.44141,58473.92188,58032.08984,58032.08984,58032.08984,0.0,4062.246288800001
2017-12-21,58032.08984,59028.83984,58032.08984,58771.78906,58771.78906,0.0,4114.0252342
2017-12-22,58771.78906,58981.96094,58476.03906,58800.23047,58800.23047,0.0,4116.0161329
2017-12-27,58800.23047,58844.01172,58398.94141,58844.01172,58844.01172,0.0,4119.0808204
2017-12-28,58844.01172,59020.92969,58505.98047,58952.89063,58952.89063,0.0,4126.7023441
