Date,Open,High,Low,Close,Adj Close,Volume,CloseUSD
2002-12-27,2797.830078,2817.610107,2768.389893,2802.959961,2802.928711,0.0,448.47359376
2002-12-30,2797.540039,2798.310059,2744.649902,2771.02002,2770.98877,0.0,443.3632032
2002-12-31,2764.100098,2778.570068,2738.550049,2759.300049,2759.269287,0.0,441.48800784
2003-01-02,2743.209961,2743.300049,2682.27002,2689.48999,2689.459961,0.0,430.3183984
2003-01-03,2681.639893,2700.389893,2673.25,2687.719971,2687.689941,0.0,430.03519536
2003-01-06,2684.830078,2723.73999,2675.050049,2722.280029,2722.249512,0.0,435.56480464
2003-01-07,2723.179932,2740.669922,2705.600098,2718.330078,2718.299561,0.0,434.93281248
2003-01-08,2716.669922,2790.26001,2714.879883,2790.040039,2790.008789,0.0,446.40640624
2003-01-09,2794.280029,2848.75,2773.439941,2835.48999,2835.458252,0.0,453.6783984
2003-01-10,2834.300049,2861.0,2809.840088,2811.189941,2811.158447,0.0,449.7903905600001
2003-01-13,2803.030029,2830.939941,2798.98999,2821.600098,2821.568604,0.0,451.45601568
2003-01-14,2823.120117,3027.75,2823.120117,2999.399902,2999.366455,0.0,479.90398432
2003-01-15,3004.919922,3027.810059,2945.580078,2963.98999,2963.956787,0.0,474.2383984
2003-01-16,2964.889893,3014.149902,2957.399902,3010.610107,3010.576172,0.0,481.69761712
2003-01-17,3014.590088,3027.459961,2985.370117,2998.669922,2998.636475,0.0,479.78718752
2003-01-20,2998.649902,3012.790039,2963.530029,3012.080078,3012.046143,0.0,481.93281248
2003-01-21,3018.570068,3029.030029,2953.419922,2953.52002,2953.486816,0.0,472.5632032
2003-01-22,2948.030029,2969.23999,2941.449951,2961.889893,2961.856689,0.0,473.90238288
2003-01-23,2960.060059,2984.97998,2941.459961,2942.159912,2942.126953,0.0,470.74558592
2003-01-24,2939.76001,2998.300049,2935.0,2992.110107,2992.07666,0.0,478.73761712
2003-01-27,2994.850098,3037.72998,2994.189941,3031.449951,3031.416016,0.0,485.03199216
2003-01-28,3032.209961,3045.76001,3021.27002,3044.030029,3043.99585,0.0,487.04480464
2003-01-29,3045.01001,3069.129883,3042.820068,3051.219971,3051.185791,0.0,488.19519536
2003-02-10,3048.810059,3048.810059,3006.5,3010.629883,3010.595947,0.0,481.70078128
2003-02-11,3005.429932,3032.129883,3001.060059,3031.310059,3031.276123,0.0,485.00960944
2003-02-12,3031.649902,3064.290039,3020.389893,3063.02002,3062.98584,0.0,490.0832032
2003-02-13,3066.629883,3082.360107,3040.77002,3043.889893,3043.855713,0.0,487.02238288
2003-02-14,3041.830078,3055.120117,3033.560059,3046.600098,3046.565918,0.0,487.45601568
2003-02-17,3048.75,3053.669922,3011.110107,3021.909912,3021.875977,0.0,483.50558592
2003-02-18,3019.389893,3027.330078,3006.48999,3018.699951,3018.666016,0.0,482.99199216
2003-02-19,3018.610107,3046.300049,3002.320068,3046.27002,3046.23584,0.0,487.4032032
2003-02-20,3045.949951,3056.129883,3038.560059,3041.889893,3041.855713,0.0,486.70238288
2003-02-21,3040.870117,3040.870117,2984.669922,2990.01001,2989.976563,0.0,478.4016016
2003-02-24,2985.860107,3006.02002,2980.860107,2990.080078,2990.046631,0.0,478.41281248
2003-02-25,2993.459961,3044.110107,2993.459961,3043.169922,3043.135742,0.0,486.90718752
2003-02-26,3043.840088,3047.330078,3031.350098,3044.070068,3044.035889,0.0,487.05121088
2003-02-27,3044.959961,3061.27002,3044.120117,3051.919922,3051.885742,0.0,488.30718752
2003-02-28,3052.350098,3063.02002,3040.129883,3057.23999,3057.205811,0.0,489.1583984
2003-03-03,3058.27002,3073.889893,3051.22998,3073.439941,3073.405273,0.0,491.75039056
2003-03-04,3077.72998,3087.419922,3065.820068,3076.98999,3076.955322,0.0,492.3183984
2003-03-05,3078.439941,3079.929932,3052.570068,3070.350098,3070.315918,0.0,491.25601568
2003-03-06,3071.199951,3071.199951,3027.48999,3030.949951,3030.916016,0.0,484.95199216
2003-03-07,3028.810059,3040.159912,3019.699951,3027.73999,3027.706055,0.0,484.4383984
2003-03-10,3022.050049,3026.129883,2972.76001,2974.370117,2974.33667,0.0,475.89921872
2003-03-11,2971.139893,2984.639893,2960.929932,2971.48999,2971.456543,0.0,475.4383984
2003-03-12,2971.090088,2996.320068,2957.199951,2995.959961,2995.926514,0.0,479.35359376
2003-03-13,2996.050049,2999.459961,2975.889893,2978.22998,2978.196533,0.0,476.5167968
2003-03-14,2976.870117,2998.090088,2970.600098,2994.669922,2994.636475,0.0,479.14718752
2003-03-17,2992.72998,2992.879883,2961.929932,2989.840088,2989.806641,0.0,478.37441408
2003-03-18,2989.23999,3009.570068,2978.01001,2979.300049,2979.266602,0.0,476.68800784
2003-03-19,2977.0,3012.629883,2962.030029,3000.76001,3000.726563,0.0,480.1216016
2003-03-20,2998.919922,3007.209961,2970.330078,2976.100098,2976.06665,0.0,476.17601568
2003-03-21,2973.169922,3006.379883,2971.26001,3005.590088,3005.556396,0.0,480.89441408
2003-03-24,3007.47998,3014.47998,2999.149902,3012.27002,3012.236084,0.0,481.9632032
2003-03-25,3012.139893,3014.679932,2977.47998,2979.090088,2979.056641,0.0,476.65441408
2003-03-26,2975.530029,2986.540039,2958.040039,2968.820068,2968.786865,0.0,475.01121088
2003-03-27,2966.379883,3056.72998,2954.080078,3046.340088,3046.305908,0.0,487.41441408
2003-03-28,3045.209961,3069.360107,3030.350098,3048.610107,3048.575928,0.0,487.77761712
2003-03-31,3048.600098,3102.090088,3047.429932,3101.860107,3101.825439,0.0,496.29761712
2003-04-01,3105.280029,3129.370117,3092.629883,3118.909912,3118.875,0.0,499.02558592
2003-04-02,3116.889893,3137.800049,3110.97998,3127.659912,3127.625,0.0,500.42558592
2003-04-03,3128.340088,3132.590088,3111.879883,3118.459961,3118.425049,0.0,498.95359376
2003-04-04,3115.790039,3159.879883,3113.419922,3154.840088,3154.804688,0.0,504.77441408
2003-04-07,3158.429932,3184.100098,3132.860107,3140.139893,3140.104492,0.0,502.42238288
2003-04-08,3137.300049,3159.399902,3136.889893,3146.300049,3146.264648,0.0,503.40800784
2003-04-09,3144.02002,3220.879883,3136.669922,3219.080078,3219.043945,0.0,515.0528124800001
2003-04-10,3226.870117,3273.159912,3226.870117,3259.949951,3259.91333,0.0,521.59199216
2003-04-11,3258.929932,3330.449951,3250.530029,3310.48999,3310.452881,0.0,529.6783984
2003-04-14,3316.02002,3395.280029,3316.02002,3382.820068,3382.781982,0.0,541.25121088
2003-04-15,3389.350098,3436.709961,3359.780029,3433.389893,3433.351563,0.0,549.3423828800001
2003-04-16,3447.929932,3525.870117,3413.73999,3445.870117,3445.831299,0.0,551.33921872
2003-04-17,3446.290039,3481.01001,3400.459961,3453.320068,3453.28125,0.0,552.53121088
2003-04-18,3458.300049,3470.76001,3392.659912,3408.350098,3408.311768,0.0,545.33601568
2003-04-21,3410.26001,3410.26001,3282.669922,3325.719971,3325.682617,0.0,532.11519536
2003-04-22,3328.02002,3355.25,3315.449951,3334.179932,3334.142578,0.0,533.46878912
2003-04-23,3332.929932,3350.060059,3275.330078,3285.120117,3285.083252,0.0,525.61921872
2003-04-24,3272.48999,3272.48999,3147.939941,3188.610107,3188.574463,0.0,510.17761712
2003-04-25,3175.719971,3204.530029,3136.77002,3150.959961,3150.924561,0.0,504.15359376
2003-04-28,3129.25,3297.600098,3097.48999,3293.919922,3293.883057,0.0,527.02718752
2003-04-29,3289.76001,3295.060059,3231.570068,3238.810059,3238.773926,0.0,518.20960944
2003-04-30,3231.560059,3302.23999,3231.560059,3260.75,3260.713379,0.0,521.72
2003-05-12,3264.939941,3313.530029,3247.969971,3307.02002,3306.98291,0.0,529.1232032
2003-05-13,3330.290039,3341.139893,3217.540039,3221.290039,3221.253906,0.0,515.40640624
2003-05-14,3207.570068,3294.47998,3191.429932,3292.959961,3292.923096,0.0,526.8735937600001
2003-05-15,3296.76001,3394.719971,3276.090088,3393.580078,3393.541992,0.0,542.97281248
2003-05-16,3399.030029,3433.02002,3393.100098,3414.129883,3414.091553,0.0,546.2607812800001
2003-05-19,3422.159912,3452.439941,3399.379883,3434.629883,3434.591553,0.0,549.54078128
2003-05-20,3427.850098,3427.850098,3375.149902,3395.350098,3395.312012,0.0,543.25601568
2003-05-21,3393.629883,3440.030029,3385.419922,3394.139893,3394.101807,0.0,543.06238288
2003-05-22,3392.600098,3432.300049,3362.929932,3431.02002,3430.981689,0.0,548.9632032
2003-05-23,3439.590088,3519.719971,3437.72998,3478.26001,3478.220947,0.0,556.5216016
2003-05-26,3482.830078,3517.169922,3481.77002,3503.370117,3503.331055,0.0,560.53921872
2003-05-27,3504.659912,3511.639893,3465.689941,3488.860107,3488.821045,0.0,558.21761712
2003-05-28,3490.610107,3514.300049,3432.679932,3440.52002,3440.481689,0.0,550.4832032
2003-05-29,3435.820068,3490.659912,3415.649902,3489.879883,3489.84082,0.0,558.3807812800001
2003-05-30,3495.47998,3521.129883,3483.26001,3503.689941,3503.650879,0.0,560.5903905600001
2003-06-02,3502.679932,3503.949951,3471.719971,3498.850098,3498.811035,0.0,559.81601568
2003-06-03,3495.139893,3514.870117,3450.889893,3455.370117,3455.331299,0.0,552.8592187200001
2003-06-04,3448.98999,3491.850098,3421.22998,3491.439941,3491.400879,0.0,558.63039056
2003-06-05,3491.75,3493.679932,3427.189941,3433.280029,3433.241699,0.0,549.32480464
2003-06-06,3424.879883,3424.879883,3362.129883,3362.300049,3362.262451,0.0,537.96800784
2003-06-09,3350.75,3374.030029,3324.419922,3327.969971,3327.932617,0.0,532.47519536
2003-06-10,3326.870117,3364.840088,3326.870117,3347.610107,3347.57251,0.0,535.61761712
2003-06-11,3353.080078,3412.209961,3353.080078,3411.100098,3411.061768,0.0,545.77601568
2003-06-12,3413.669922,3418.830078,3380.610107,3395.649902,3395.611816,0.0,543.30398432
2003-06-13,3395.580078,3425.159912,3384.610107,3402.879883,3402.841797,0.0,544.46078128
2003-06-16,3399.23999,3404.080078,3373.570068,3392.780029,3392.741943,0.0,542.84480464
2003-06-17,3389.459961,3405.649902,3369.929932,3376.409912,3376.37207,0.0,540.2255859200001
2003-06-18,3378.560059,3406.320068,3378.199951,3381.25,3381.212158,0.0,541.0
2003-06-19,3379.52002,3388.77002,3309.0,3327.290039,3327.252686,0.0,532.3664062400001
2003-06-20,3323.939941,3341.75,3300.379883,3307.209961,3307.172852,0.0,529.15359376
2003-06-23,3302.429932,3302.429932,3257.300049,3258.909912,3258.873291,0.0,521.42558592
2003-06-24,3266.0,3278.100098,3249.709961,3273.449951,3273.413086,0.0,523.75199216
2003-06-25,3275.669922,3284.340088,3243.25,3248.840088,3248.803711,0.0,519.81441408
2003-06-26,3243.26001,3298.320068,3207.709961,3286.300049,3286.263184,0.0,525.80800784
2003-06-27,3281.570068,3286.77002,3226.070068,3227.629883,3227.59375,0.0,516.42078128
2003-06-30,3215.209961,3247.570068,3202.909912,3224.810059,3224.773926,0.0,515.96960944
2003-07-01,3223.070068,3273.949951,3223.070068,3226.340088,3226.303955,0.0,516.21441408
2003-07-02,3226.860107,3264.48999,3206.929932,3263.959961,3263.92334,0.0,522.23359376
2003-07-03,3267.580078,3287.389893,3257.409912,3276.100098,3276.063232,0.0,524.17601568
2003-07-04,3277.120117,3300.550049,3265.790039,3280.290039,3280.253174,0.0,524.84640624
2003-07-07,3293.290039,3320.800049,3268.620117,3306.699951,3306.663086,0.0,529.07199216
2003-07-08,3311.120117,3341.25,3310.110107,3329.52002,3329.482666,0.0,532.7232032
2003-07-09,3330.689941,3333.909912,3298.02002,3306.429932,3306.393066,0.0,529.02878912
2003-07-10,3308.52002,3398.649902,3307.620117,3383.050049,3383.011963,0.0,541.28800784
2003-07-11,3384.48999,3395.320068,3366.949951,3377.040039,3377.002197,0.0,540.32640624
2003-07-14,3378.929932,3385.72998,3364.899902,3378.689941,3378.6521,0.0,540.5903905600001
2003-07-15,3380.669922,3419.409912,3379.560059,3395.919922,3395.881836,0.0,543.34718752
2003-07-16,3401.330078,3413.26001,3387.610107,3412.389893,3412.351563,0.0,545.98238288
2003-07-17,3414.76001,3459.639893,3414.76001,3443.699951,3443.661377,0.0,550.99199216
2003-07-18,3442.51001,3445.02002,3338.820068,3341.5,3341.462402,0.0,534.64
2003-07-21,3312.26001,3335.189941,3290.189941,3323.139893,3323.102539,0.0,531.70238288
2003-07-22,3335.419922,3366.360107,3289.919922,3328.889893,3328.852539,0.0,532.62238288
2003-07-23,3331.969971,3355.959961,3309.820068,3342.719971,3342.682373,0.0,534.8351953600001
2003-07-24,3339.290039,3340.580078,3309.389893,3316.48999,3316.452881,0.0,530.6383984
2003-07-25,3312.570068,3340.149902,3262.669922,3276.389893,3276.353027,0.0,524.22238288
2003-07-28,3267.23999,3272.659912,3250.330078,3263.610107,3263.573486,0.0,522.17761712
2003-07-29,3265.669922,3296.800049,3265.669922,3289.389893,3289.353027,0.0,526.30238288
2003-07-30,3293.530029,3313.050049,3280.320068,3303.159912,3303.123047,0.0,528.50558592
2003-07-31,3306.52002,3331.169922,3299.790039,3318.419922,3318.382813,0.0,530.94718752
2003-08-01,3319.219971,3336.659912,3298.469971,3326.860107,3326.822754,0.0,532.29761712
2003-08-04,3329.189941,3362.870117,3315.350098,3362.570068,3362.532471,0.0,538.01121088
2003-08-05,3365.300049,3376.050049,3351.600098,3361.25,3361.212402,0.0,537.8
2003-08-06,3360.290039,3361.389893,3338.179932,3341.360107,3341.32251,0.0,534.61761712
2003-08-07,3341.469971,3375.790039,3338.860107,3346.060059,3346.022461,0.0,535.36960944
2003-08-08,3343.070068,3346.320068,3291.429932,3294.310059,3294.273193,0.0,527.08960944
2003-08-11,3288.120117,3309.590088,3272.0,3305.139893,3305.103027,0.0,528.82238288
2003-08-12,3304.639893,3330.98999,3300.709961,3318.659912,3318.622803,0.0,530.9855859200001
2003-08-13,3317.879883,3320.5,3269.580078,3273.860107,3273.823242,0.0,523.81761712
2003-08-14,3269.52002,3298.590088,3247.199951,3258.209961,3258.17334,0.0,521.31359376
2003-08-15,3252.350098,3276.149902,3241.75,3261.659912,3261.623291,0.0,521.8655859200001
2003-08-18,3259.47998,3271.169922,3246.189941,3255.840088,3255.803711,0.0,520.93441408
2003-08-19,3258.709961,3272.040039,3242.530029,3246.429932,3246.393555,0.0,519.42878912
2003-08-20,3245.02002,3247.27002,3194.129883,3215.48999,3215.453857,0.0,514.4783984000001
2003-08-21,3216.719971,3226.52002,3199.5,3212.110107,3212.073975,0.0,513.93761712
2003-08-22,3209.26001,3233.610107,3203.050049,3208.77002,3208.733887,0.0,513.4032032
2003-08-25,3196.02002,3196.189941,3165.209961,3181.070068,3181.034424,0.0,508.97121088
2003-08-26,3177.639893,3197.899902,3167.0,3188.389893,3188.354248,0.0,510.14238288
2003-08-27,3188.5,3205.080078,3173.840088,3181.060059,3181.024414,0.0,508.96960944
2003-08-28,3182.090088,3191.909912,3154.290039,3155.530029,3155.494629,0.0,504.88480464
2003-08-29,3150.800049,3192.370117,3143.389893,3192.370117,3192.334473,0.0,510.77921872
2003-09-01,3194.26001,3250.110107,3183.810059,3249.189941,3249.153564,0.0,519.87039056
2003-09-02,3253.320068,3272.540039,3232.98999,3238.860107,3238.823975,0.0,518.21761712
2003-09-03,3238.330078,3251.23999,3223.459961,3233.790039,3233.753906,0.0,517.40640624
2003-09-04,3234.149902,3246.110107,3220.360107,3226.909912,3226.873779,0.0,516.30558592
2003-09-05,3224.810059,3225.439941,3162.850098,3181.689941,3181.654297,0.0,509.07039056
2003-09-08,3176.129883,3176.129883,3148.02002,3157.370117,3157.334717,0.0,505.17921872
2003-09-09,3155.550049,3165.98999,3130.530029,3136.610107,3136.574951,0.0,501.85761712
2003-09-10,3135.290039,3158.47998,3126.449951,3148.669922,3148.634521,0.0,503.78718752
2003-09-11,3152.139893,3177.149902,3150.5,3160.820068,3160.784668,0.0,505.73121088
2003-09-12,3160.899902,3160.899902,3131.320068,3135.530029,3135.494873,0.0,501.68480464
2003-09-15,3132.320068,3154.159912,3095.320068,3100.550049,3100.515381,0.0,496.08800784
2003-09-16,3102.840088,3129.25,3089.780029,3128.899902,3128.86499,0.0,500.62398432
2003-09-17,3128.050049,3128.449951,3085.52002,3093.610107,3093.575439,0.0,494.97761712
2003-09-18,3086.850098,3108.48999,3078.790039,3098.73999,3098.705322,0.0,495.7983984
2003-09-19,3100.76001,3115.52002,3077.600098,3095.73999,3095.705322,0.0,495.3183984
2003-09-22,3098.409912,3102.659912,3070.439941,3075.780029,3075.745361,0.0,492.12480464
2003-09-23,3069.290039,3093.47998,3043.570068,3092.25,3092.215332,0.0,494.76
2003-09-24,3093.129883,3110.899902,3085.860107,3102.98999,3102.955322,0.0,496.4783984
2003-09-25,3106.070068,3108.25,3064.370117,3069.439941,3069.405762,0.0,491.11039056
2003-09-26,3068.679932,3079.0,3053.350098,3054.590088,3054.555908,0.0,488.73441408
2003-09-29,3056.840088,3057.23999,3012.860107,3017.419922,3017.385986,0.0,482.78718752
2003-09-30,3016.219971,3064.429932,3012.159912,3054.899902,3054.865723,0.0,488.78398432
2003-10-08,3056.179932,3090.370117,3046.709961,3085.939941,3085.905273,0.0,493.75039056
2003-10-09,3086.26001,3109.370117,3082.879883,3089.899902,3089.865234,0.0,494.38398432
2003-10-10,3090.959961,3207.870117,3086.76001,3199.560059,3199.52417,0.0,511.92960944
2003-10-13,3206.659912,3227.090088,3176.389893,3181.5,3181.464355,0.0,509.04
2003-10-14,3182.719971,3191.379883,3151.76001,3171.469971,3171.43457,0.0,507.43519536
2003-10-15,3171.26001,3231.959961,3148.370117,3154.679932,3154.644531,0.0,504.74878912
2003-10-16,3153.469971,3157.969971,3100.360107,3107.149902,3107.11499,0.0,497.14398432
2003-10-17,3103.790039,3135.620117,3096.72998,3116.709961,3116.675049,0.0,498.67359376
2003-10-20,3114.540039,3127.22998,3103.570068,3116.129883,3116.094971,0.0,498.58078128
2003-10-21,3117.219971,3134.060059,3101.820068,3128.179932,3128.14502,0.0,500.50878912
2003-10-22,3132.879883,3224.75,3132.879883,3215.820068,3215.783936,0.0,514.53121088
2003-10-23,3216.300049,3236.709961,3183.850098,3187.060059,3187.024414,0.0,509.92960944
2003-10-24,3183.139893,3199.97998,3160.030029,3185.540039,3185.504395,0.0,509.68640624
2003-10-27,3185.620117,3192.290039,3153.159912,3174.51001,3174.474365,0.0,507.9216016
2003-10-28,3168.169922,3202.780029,3156.77002,3194.709961,3194.674316,0.0,511.15359376
2003-10-29,3198.340088,3217.610107,3150.659912,3193.179932,3193.144287,0.0,510.90878912
2003-10-30,3190.939941,3190.939941,3146.429932,3163.02002,3162.984619,0.0,506.0832032
2003-10-31,3156.969971,3206.379883,3139.72998,3167.340088,3167.304688,0.0,506.77441408
2003-11-03,3161.530029,3246.22998,3156.129883,3237.060059,3237.023926,0.0,517.92960944
2003-11-04,3242.560059,3379.100098,3242.560059,3296.530029,3296.493164,0.0,527.44480464
2003-11-05,3297.370117,3323.060059,3272.0,3287.600098,3287.563232,0.0,526.01601568
2003-11-06,3288.860107,3297.830078,3238.080078,3271.649902,3271.613281,0.0,523.46398432
2003-11-07,3263.820068,3269.840088,3192.52002,3214.389893,3214.35376,0.0,514.30238288
2003-11-10,3203.77002,3224.679932,3160.110107,3216.629883,3216.59375,0.0,514.66078128
2003-11-11,3213.340088,3239.77002,3183.830078,3227.580078,3227.543945,0.0,516.41281248
2003-11-12,3221.76001,3221.76001,3174.97998,3182.27002,3182.234375,0.0,509.1632032
2003-11-13,3173.310059,3205.679932,3164.969971,3183.620117,3183.584473,0.0,509.37921872
2003-11-14,3183.689941,3198.929932,3160.790039,3190.530029,3190.494385,0.0,510.48480464
2003-11-17,3190.550049,3198.5,3169.27002,3172.310059,3172.274658,0.0,507.56960944
2003-11-18,3171.52002,3171.52002,3107.699951,3110.669922,3110.63501,0.0,497.70718752
2003-11-19,3102.459961,3164.330078,3097.48999,3147.899902,3147.864502,0.0,503.66398432000005
2003-11-20,3146.5,3235.689941,3144.709961,3231.929932,3231.893799,0.0,517.10878912
2003-11-21,3231.179932,3271.129883,3177.52002,3188.5,3188.464355,0.0,510.16
2003-11-24,3189.600098,3275.590088,3188.050049,3275.47998,3275.443115,0.0,524.0767968
2003-11-25,3285.350098,3314.97998,3266.709961,3278.77002,3278.733154,0.0,524.6032032
2003-11-26,3273.070068,3290.429932,3259.129883,3289.439941,3289.403076,0.0,526.31039056
2003-11-27,3292.360107,3300.719971,3233.689941,3237.399902,3237.36377,0.0,517.98398432
2003-11-28,3241.429932,3274.629883,3234.0,3267.939941,3267.90332,0.0,522.87039056
2003-12-01,3274.840088,3344.659912,3274.840088,3343.72998,3343.692383,0.0,534.9967968
2003-12-02,3356.629883,3364.590088,3332.379883,3336.350098,3336.312744,0.0,533.81601568
2003-12-03,3335.399902,3381.610107,3311.23999,3357.639893,3357.602295,0.0,537.22238288
2003-12-04,3356.290039,3381.77002,3347.929932,3370.52002,3370.482422,0.0,539.2832032
2003-12-05,3372.830078,3377.679932,3335.179932,3353.179932,3353.142334,0.0,536.50878912
2003-12-08,3354.159912,3375.5,3315.370117,3320.76001,3320.722656,0.0,531.3216016
2003-12-09,3318.620117,3337.209961,3302.0,3335.98999,3335.952637,0.0,533.7583984
2003-12-10,3341.879883,3369.419922,3337.120117,3368.360107,3368.32251,0.0,538.93761712
2003-12-11,3377.429932,3380.51001,3349.76001,3365.709961,3365.672363,0.0,538.51359376
2003-12-12,3363.060059,3370.419922,3342.169922,3359.929932,3359.892334,0.0,537.58878912
2003-12-15,3360.219971,3377.030029,3351.790039,3367.939941,3367.902344,0.0,538.87039056
2003-12-16,3364.22998,3364.22998,3308.889893,3357.419922,3357.382324,0.0,537.1871875200001
2003-12-17,3350.47998,3394.899902,3332.02002,3333.709961,3333.672607,0.0,533.39359376
2003-12-18,3327.850098,3360.790039,3322.77002,3359.429932,3359.392334,0.0,537.50878912
2003-12-19,3362.73999,3385.48999,3320.060059,3347.02002,3346.982422,0.0,535.5232032
2003-12-22,3350.860107,3440.419922,3341.199951,3438.600098,3438.561768,0.0,550.17601568
2003-12-23,3445.550049,3482.01001,3426.370117,3470.629883,3470.591064,0.0,555.30078128
2003-12-24,3477.290039,3533.409912,3476.439941,3530.669922,3530.630371,0.0,564.90718752
2003-12-25,3535.639893,3557.889893,3496.97998,3506.780029,3506.740723,0.0,561.08480464
2003-12-26,3513.919922,3515.0,3477.560059,3505.560059,3505.520996,0.0,560.88960944
2003-12-29,3487.689941,3503.300049,3465.76001,3478.209961,3478.170898,0.0,556.51359376
2003-12-30,3476.699951,3515.51001,3476.310059,3509.699951,3509.6604,0.0,561.55199216
2003-12-31,3514.48999,3521.219971,3468.219971,3479.800049,3479.760986,0.0,556.76800784
2004-01-02,3473.350098,3529.120117,3471.72998,3501.870117,3501.831055,0.0,560.29921872
2004-01-05,3499.810059,3627.060059,3499.810059,3623.030029,3622.989502,0.0,579.68480464
2004-01-06,3630.320068,3674.100098,3628.26001,3672.280029,3672.239014,0.0,587.56480464
2004-01-07,3673.060059,3751.27002,3657.01001,3725.909912,3725.868164,0.0,596.14558592
2004-01-08,3728.530029,3778.620117,3707.22998,3764.459961,3764.417725,0.0,602.31359376
2004-01-09,3767.179932,3804.300049,3693.050049,3696.419922,3696.378418,0.0,591.4271875200001
2004-01-12,3689.52002,3766.26001,3679.949951,3765.570068,3765.527832,0.0,602.49121088
2004-01-13,3774.01001,3803.76001,3717.300049,3748.02002,3747.978027,0.0,599.6832032
2004-01-14,3745.75,3748.699951,3685.870117,3712.320068,3712.27832,0.0,593.9712108800001
2004-01-15,3716.669922,3748.669922,3698.639893,3706.610107,3706.568604,0.0,593.05761712
2004-01-16,3710.060059,3742.090088,3694.110107,3729.340088,3729.29834,0.0,596.69441408
2004-01-29,3733.469971,3820.649902,3732.459961,3816.879883,3816.836914,0.0,610.70078128
2004-01-30,3824.860107,3825.530029,3711.929932,3716.870117,3716.828369,0.0,594.69921872
2004-02-02,3803.689941,3842.969971,3711.330078,3774.879883,3774.837646,0.0,603.98078128
2004-02-03,3775.040039,3798.26001,3744.810059,3797.98999,3797.94751,0.0,607.6783984
2004-02-04,3805.110107,3866.899902,3805.110107,3866.899902,3866.856689,0.0,618.70398432
2004-02-05,3870.189941,3878.300049,3822.879883,3844.550049,3844.506836,0.0,615.12800784
2004-02-06,3841.899902,3886.419922,3790.179932,3822.199951,3822.156982,0.0,611.55199216
2004-02-09,3821.52002,3899.51001,3821.52002,3899.51001,3899.466309,0.0,623.9216016
2004-02-10,3910.050049,3932.820068,3875.100098,3892.22998,3892.186279,0.0,622.7567968000001
2004-02-11,3896.360107,3898.830078,3830.709961,3876.080078,3876.036865,0.0,620.1728124800001
2004-02-12,3879.699951,3905.0,3842.189941,3850.030029,3849.986816,0.0,616.00480464
2004-02-13,3847.419922,3878.030029,3823.439941,3842.030029,3841.987061,0.0,614.72480464
2004-02-16,3851.909912,3924.219971,3851.909912,3924.060059,3924.016113,0.0,627.84960944
2004-02-17,3933.080078,3958.570068,3918.560059,3940.189941,3940.145996,0.0,630.43039056
2004-02-18,3942.840088,3995.169922,3929.52002,3984.699951,3984.655273,47400.0,637.55199216
2004-02-19,3990.439941,4005.379883,3951.820068,3966.419922,3966.375488,33200.0,634.62718752
2004-02-20,3967.600098,3986.790039,3932.469971,3986.659912,3986.615234,36400.0,637.8655859200001
2004-02-23,3994.709961,4007.51001,3896.469971,3898.540039,3898.496338,42200.0,623.76640624
2004-02-24,3888.5,3899.780029,3825.419922,3896.659912,3896.616211,35100.0,623.4655859200001
2004-02-25,3908.669922,3949.209961,3821.5,3833.050049,3833.00708,34600.0,613.28800784
2004-02-26,3823.659912,3893.610107,3810.320068,3892.959961,3892.91626,35400.0,622.8735937600001
2004-02-27,3902.75,3930.649902,3893.439941,3919.919922,3919.875977,31500.0,627.1871875200001
2004-03-01,3925.77002,3968.73999,3897.060059,3967.699951,3967.655518,33300.0,634.83199216
2004-03-02,3975.860107,3981.419922,3921.870117,3933.790039,3933.746094,31400.0,629.40640624
2004-03-03,3931.060059,3960.870117,3880.709961,3897.860107,3897.816406,25400.0,623.65761712
2004-03-04,3892.98999,3934.969971,3870.870117,3934.48999,3934.446045,21500.0,629.5183984
2004-03-05,3941.51001,3944.179932,3903.379883,3908.560059,3908.516357,19800.0,625.36960944
2004-03-08,3905.649902,3918.439941,3820.5,3827.850098,3827.807129,19600.0,612.45601568
2004-03-09,3824.419922,3876.090088,3818.419922,3822.169922,3822.126953,20300.0,611.54718752
2004-03-10,3826.26001,3902.790039,3826.26001,3902.790039,3902.746338,20100.0,624.44640624
2004-03-11,3910.419922,3962.48999,3895.330078,3952.790039,3952.745605,29400.0,632.44640624
2004-03-12,3954.560059,3955.620117,3909.070068,3948.439941,3948.395508,21100.0,631.75039056
2004-03-15,3954.419922,4061.149902,3954.419922,4050.47998,4050.43457,41100.0,648.0767968
2004-03-16,4059.919922,4073.149902,4027.159912,4061.159912,4061.114502,30400.0,649.78558592
2004-03-17,4065.310059,4097.0,4040.379883,4078.360107,4078.314453,29100.0,652.53761712
2004-03-18,4079.73999,4093.149902,3994.280029,3999.699951,3999.655273,29300.0,639.95199216
2004-03-19,3997.76001,4060.26001,3993.600098,4058.959961,4058.914551,23900.0,649.43359376
2004-03-22,4072.399902,4095.52002,4052.639893,4072.219971,4072.174316,32600.0,651.55519536
2004-03-23,4070.76001,4070.76001,4008.540039,4027.22998,4027.184814,25800.0,644.3567968
2004-03-24,4027.379883,4050.23999,4007.780029,4030.790039,4030.744873,23100.0,644.92640624
2004-03-25,4025.72998,4054.889893,4015.780029,4043.810059,4043.764893,18400.0,647.00960944
